250385163512088	-0.29810202	1.0427462	0.37995788
250385168269796	-0.2988656	0.9300416	0.262061
250385173027296	-0.32940882	0.87277305	0.12415826
250385177785004	-0.37934703	0.8810197	-0.023823727
250385182542504	-0.4300488	0.91812974	-0.16936226
250385187300004	-0.47067133	0.9314161	-0.30146176
250385192057713	-0.51740247	0.8982767	-0.41263917
250385196815213	-0.57971066	0.830318	-0.5035053
250385201572921	-0.6375901	0.7411317	-0.57955796
250385206330421	-0.6885973	0.6217076	-0.6378955
250385211088129	-0.7315106	0.5028944	-0.6740893
250385215845629	-0.7542653	0.39645123	-0.69180435
250385220603129	-0.73884094	0.27107126	-0.71058846
250385225360838	-0.7002038	0.123089254	-0.72555465
250385230118338	-0.64324063	-0.043982264	-0.720515
250385234876046	-0.57787806	-0.2272417	-0.7021891
250385239633546	-0.5006037	-0.40286532	-0.687681
250385244391254	-0.41172287	-0.54382235	-0.68218327
250385249148754	-0.30970845	-0.6308706	-0.6837104
250385253906254	-0.19578215	-0.69180435	-0.6881392
250385258663963	-0.0736092	-0.74250615	-0.69149894
250385263421463	0.05177079	-0.7973313	-0.68218327
250385268179171	0.18112141	-0.8465059	-0.6638573
250385272936671	0.30543238	-0.8790344	-0.6488911
250385277694379	0.40683594	-0.8930843	-0.6375901
250385282451879	0.47754353	-0.88804466	-0.6178897
250385287209379	0.51465356	-0.8616248	-0.5772672
250385291967088	0.5242747	-0.8358157	-0.51358455
250385296724588	0.52656543	-0.81046486	-0.42195484
250385301482296	0.5326741	-0.82008594	-0.30329436
250385306239796	0.54382235	-0.8802562	-0.17684536
250385310997296	0.5603157	-1.0054834	-0.058032155
250385315755004	0.58245957	-1.1638501	0.045967575
250385320512504	0.6033817	-1.3087778	0.12324197
250385325270213	0.61712617	-1.3808599	0.17272201
250385330027713	0.6174316	-1.3141229	0.1876882
250385334785421	0.5891791	-1.0855067	0.18219042
250385339542921	0.5229002	-0.732885	0.16615522
250385344300421	0.41798422	-0.308334	0.14828743
250385349058129	0.2953531	0.11041381	0.13072506
250385353815629	0.19165882	0.44562587	0.09697478
250385358573338	0.119271345	0.64812756	0.04214967
250385363330838	0.054061532	0.7547234	0.0036651888
250385368088546	-0.016187917	0.79366606	-0.0035124724
250385372846046	-0.101708986	0.809854	0.016493348
250385377603546	-0.17715079	0.8138246	0.053603385
250385382361254	-0.2403753	0.8297071	0.095142186
250385387118754	-0.2942841	0.84345156	0.13942988
250385391876463	-0.31291547	0.7977894	0.18249585
250385396633963	-0.27229297	0.6508764	0.21868959
250385401391671	-0.18570289	0.40530878	0.26526803
250385406149171	-0.092087865	0.13072506	0.3179551
250385410906671	-0.012217295	-0.09605849	0.36712974
250385415664379	0.04444041	-0.23273948	0.40393433
250385420421879	0.074067354	-0.30879214	0.43417215
250385425179588	0.091018856	-0.3686569	0.46944958
250385429937088	0.09957096	-0.42959064	0.48548478
250385434694796	0.108123064	-0.4723512	0.4874701
250385439452296	0.11682789	-0.46761698	0.4630355
250385444209796	0.12232567	-0.4225657	0.4205804
250385448967504	0.123852834	-0.3451386	0.37033677
250385453725004	0.12415826	-0.2715294	0.30772313
250385458482713	0.1226311	-0.23793183	0.24449863
250385463240213	0.12186752	-0.24129158	0.1875355
250385467997921	0.1226311	-0.26374087	0.14110976
250385472755421	0.1244637	-0.31474808	0.102014415
250385477512921	0.123852834	-0.37064222	0.07834341
250385482270629	0.118202336	-0.40897396	0.07941242
250385487028129	0.11530073	-0.4583013	0.11499529
250385491785838	0.120034926	-0.51343185	0.18539746
250385496543338	0.13912445	-0.57589275	0.284663
250385501301046	0.17669263	-0.6307179	0.39721483
250385506058546	0.2075413	-0.6800452	0.51556987
250385510816046	0.20784675	-0.695775	0.64171344
250385515573754	0.1800524	-0.6684388	0.75670874
250385520331254	0.13500112	-0.58200145	0.8500183
250385525088963	0.09407318	-0.43982264	0.9025527
250385529846463	0.068416856	-0.25243986	0.90102553
250385534603963	0.037568185	-0.0051923506	0.86040306
250385539361671	0.0051923506	0.29871288	0.7973313
250385544119171	-0.008246674	0.62720543	0.7034108
250385548876879	-0.023060145	0.916908	0.5914698
250385553634379	-0.03375028	1.118188	0.4819723
250385558392088	-0.039095346	1.2173008	0.38621926
250385563149588	-0.03054324	1.2537999	0.3092503
250385567907088	-0.0070249448	1.2585342	0.2403753
250385572664796	0.02443459	1.2290599	0.18524474
250385577422296	0.060475614	1.1554507	0.1470657
250385582180004	0.09850194	1.0134246	0.12873976
250385586937504	0.13729186	0.7973313	0.13408482
250385591695213	0.16768238	0.54183704	0.15042545
250385596452713	0.1847866	0.2944368	0.16355905
250385601210213	0.17974696	0.09590577	0.17669263
250385605967921	0.1574504	-0.042760536	0.1915061
250385610725421	0.115911596	-0.11499529	0.20861033
250385615483129	0.054825112	-0.12232567	0.2283107
250385620240629	-0.017562363	-0.074525505	0.23441936
250385624998338	-0.094378605	0.0067195124	0.21456626
250385629755838	-0.16478078	0.11133011	0.16951497
250385634513338	-0.23457208	0.23701553	0.108886644
250385639271046	-0.30008733	0.37308568	0.031459536
250385644028546	-0.36239552	0.51618075	-0.052381653
250385648786254	-0.40408704	0.64415693	-0.1311832
250385653543754	-0.42287114	0.72097313	-0.20922118
250385658301463	-0.42134398	0.7313579	-0.29016078
250385663058963	-0.41722065	0.6829468	-0.37064222
250385667816463	-0.4138609	0.61422455	-0.446084
250385672574171	-0.40255988	0.52992517	-0.5013673
250385677331671	-0.37766716	0.40423977	-0.53129965
250385682089379	-0.3420843	0.24587308	-0.5369501
250385686846879	-0.29901832	0.08078687	-0.52793986
250385691604588	-0.25518876	-0.056963142	-0.5048797
250385696362088	-0.20677772	-0.16768238	-0.4743365
250385701119588	-0.15531237	-0.26389357	-0.44364056
250385705877296	-0.100945406	-0.34574947	-0.42852163
250385710634796	-0.05054906	-0.38774642	-0.42882708
250385715392504	0.0056504994	-0.38774642	-0.4488329
250385720150004	0.047647454	-0.33551747	-0.4801397
250385724907713	0.066736974	-0.23029602	-0.51251554
250385729665213	0.062460925	-0.0697913	-0.54748756
250385734422713	0.046273008	0.15103632	-0.594066
250385739180421	0.028863361	0.3744601	-0.6543889
250385743937921	0.009926553	0.54748756	-0.718377
250385748695629	-0.007177661	0.64415693	-0.7724385
250385753453129	-0.022449281	0.6838631	-0.8153518
250385758210838	-0.029779658	0.6815724	-0.832456
250385762968338	-0.012675445	0.6232348	-0.81138116
250385767725838	0.05054906	0.46181378	-0.7345649
250385772483546	0.14859286	0.16523892	-0.6071996
250385777241046	0.24816382	-0.23716825	-0.45875946
250385781998754	0.32665995	-0.62583095	-0.31535894
250385786756254	0.40255988	-0.92469656	-0.20708317
250385791513963	0.46975502	-1.1157445	-0.12858704
250385796271463	0.5178606	-1.2490658	-0.06352994
250385801028963	0.548862	-1.3645192	-0.009162972
250385805786671	0.5691733	-1.4370594	0.03894263
250385810544171	0.5818487	-1.4260638	0.06444623
250385815301879	0.58032155	-1.3361139	0.05894845
250385820059379	0.55970484	-1.2087487	0.031154104
250385824816879	0.5232057	-1.070846	-0.0059559317
250385829574588	0.4705186	-0.9193515	-0.044134982
250385834332088	0.38851	-0.75304353	-0.06551525
250385839089796	0.27931792	-0.5525272	-0.062460925
250385843847296	0.15668681	-0.33887723	-0.040317077
250385848605004	0.042607818	-0.13713914	0.008246674
250385853362504	-0.022143848	0.0065667965	0.07773254
250385858120004	-0.023518294	0.062613636	0.15592323
250385862877713	0.0067195124	0.054061532	0.24709481
250385867635213	0.03451386	0.034666575	0.3755291
250385872392921	0.08491021	0.012522728	0.5186242
250385877150421	0.1583667	-0.016951498	0.64736396
250385882003025	0.26939136	-0.082161315	0.788321
250385886855525	0.3675879	-0.15439607	0.8772018
250385891708025	0.45952302	-0.23625195	0.94256437
250385896560525	0.52656543	-0.3065014	0.98471403
250385901413025	0.5487093	-0.3604102	0.98975366
250385906265525	0.51312643	-0.38606653	0.9637919
250385911118025	0.43065968	-0.3488038	0.9033163
250385915970525	0.3176497	-0.20677772	0.8179479
250385920823025	0.18799363	0.055588696	0.7322742
250385925675525	0.06093376	0.40042186	0.6496547
250385930528025	-0.050090913	0.7365502	0.5700896
250385935375317	-0.13545926	1.0129665	0.49250972
250385940188494	-0.20265439	1.1792744	0.42607817
250385944946150	-0.25641048	1.234405	0.3848448
250385949703650	-0.2924515	1.2008075	0.37904158
250385954461202	-0.29764387	1.1013892	0.4016436
250385959218858	-0.26465717	0.95111644	0.44516772
250385963976411	-0.19853105	0.7666353	0.51694435
250385968734067	-0.12171481	0.5603157	0.6035344
250385973491567	-0.034819294	0.3564396	0.69546956
250385978249067	0.06093376	0.15913028	0.79168075
250385983006879	0.15256348	-0.017409647	0.8640682
250385987764379	0.22647811	-0.15806127	0.91477
250385992521931	0.2837467	-0.24541493	0.947604
250385997279588	0.32284203	-0.28359398	0.9447024
250386002037140	0.34101525	-0.2952004	0.90301085
250386006794796	0.3365865	-0.28787002	0.8286381
250386011552296	0.30665413	-0.27183482	0.7191406
250386016309848	0.24969098	-0.24556763	0.5852085
250386021067504	0.16859868	-0.20402883	0.4422661
250386025825056	0.075594515	-0.15897755	0.3019199
250386030582713	-0.020005822	-0.11285727	0.1678351
250386035340265	-0.11346813	-0.07086031	0.040317077
250386040097921	-0.19501857	-0.028252495	-0.08277218
250386044855421	-0.26740605	0.0058032153	-0.20326525
250386049612973	-0.33857182	0.044745844	-0.3188714
250386054370629	-0.3846921	0.057574004	-0.42394015
250386059128181	-0.40591964	0.013744458	-0.5035053
250386063885838	-0.41737336	-0.08689552	-0.54275334
250386068643390	-0.41004297	-0.22464553	-0.5572614
250386073401046	-0.38866273	-0.41095927	-0.54947287
250386078182400	-0.3346012	-0.66156656	-0.49953467
250386083034900	-0.24755295	-0.9795217	-0.40088
250386087887400	-0.15958843	-1.2018764	-0.30146176
250386092739900	-0.06307179	-1.3006839	-0.2084576
250386097592400	0.03084867	-1.2588396	-0.13561198
250386102444900	0.12018765	-1.1096358	-0.07086031
250386107297400	0.19394957	-0.9100358	-0.0021380268
250386112149900	0.24129158	-0.67653275	0.07009673
250386117002400	0.26389357	-0.44745845	0.13500112
250386121854900	0.27351472	-0.24541493	0.17699806
250386126707400	0.28038692	-0.06918044	0.18890993
250386131559900	0.28954992	0.056963142	0.16508621
250386136401983	0.27122396	0.13545926	0.11911863
250386141196567	0.21197008	0.2084576	0.068722285
250386145954171	0.119271345	0.3158171	0.020158539
250386150711775	0.0025961753	0.446084	-0.027030766
250386155469379	-0.12614357	0.59650946	-0.055588696
250386160226983	-0.2689332	0.7643446	-0.06475167
250386164984588	-0.3894263	0.9204205	-0.0707076
250386169742192	-0.478918	1.045495	-0.08414663
250386174499692	-0.548862	1.1242967	-0.099418245
250386179257296	-0.6013964	1.1809543	-0.11133011
250386184014900	-0.62796897	1.2078323	-0.11453715
250386188772504	-0.6330086	1.1960733	-0.11453715
250386193530108	-0.62720543	1.1638501	-0.123089254
250386198287713	-0.6137664	1.1246021	-0.13744457
250386203045317	-0.6038398	1.0647373	-0.15699224
250386207802817	-0.5923861	0.9998329	-0.17455462
250386212560421	-0.57787806	0.9312633	-0.19960007
250386217318025	-0.5619956	0.8631519	-0.22754712
250386222075629	-0.5410735	0.80802137	-0.2602284
250386226833233	-0.5187769	0.7480039	-0.29825473
250386231590838	-0.4989238	0.65973395	-0.3339903
250386236348442	-0.48120874	0.56123203	-0.3675879
250386241105942	-0.46929687	0.48609564	-0.39950556
250386245863546	-0.46822786	0.44409868	-0.41798422
250386250621150	-0.47128218	0.4309651	-0.43249226
250386255378754	-0.47174034	0.41034842	-0.44837475
250386260136358	-0.47280934	0.34544402	-0.46318823
250386264893963	-0.46853328	0.2538143	-0.47677997
250386269651567	-0.46105018	0.16111559	-0.4876228
250386274409067	-0.45265082	0.07834341	-0.49205157
250386279166671	-0.4468476	0.029168794	-0.49739665
250386283924275	-0.42653632	0.013744458	-0.5206095
250386288681879	-0.38026333	0.007788526	-0.5722276
250386293439483	-0.3274235	-0.002290743	-0.6363684
250386298196983	-0.28420484	-0.016646065	-0.6818778
250386302954588	-0.24495678	-0.040011644	-0.71074116
250386307712192	-0.20769402	-0.07223476	-0.720515
250386312469796	-0.16371176	-0.11896592	-0.7119629
250386317227400	-0.102472566	-0.19364414	-0.69088805
250386321985004	-0.032375835	-0.29397866	-0.6591231
250386326742608	0.03924806	-0.39477137	-0.6217076
250386331500108	0.11209369	-0.48029244	-0.5882628
250386336257713	0.18814635	-0.5537489	-0.55970484
250386341015317	0.26648977	-0.59727305	-0.53511757
250386345772921	0.3431533	-0.61330825	-0.51816607
250386350530525	0.41340274	-0.59482956	-0.50197816
250386355288129	0.47586367	-0.54550225	-0.4885391
250386360045733	0.52580184	-0.47708538	-0.481056
250386364803233	0.5668825	-0.4071414	-0.49403688
250386369560838	0.59467685	-0.35139996	-0.53328496
250386374318442	0.607505	-0.30054548	-0.6003274
250386379076046	0.6058251	-0.23319763	-0.68111426
250386383833650	0.5887209	-0.1499673	-0.7677043
250386388591150	0.56321734	-0.05177079	-0.8474222
250386393348754	0.52839804	0.056199558	-0.91614443
250386398106358	0.4876228	0.1640172	-0.950811
250386402863963	0.4415025	0.23686282	-0.9275982
250386407621567	0.38683012	0.25213444	-0.83871734
250386412379171	0.3234529	0.20967934	-0.69653857
250386417136775	0.2600757	0.1197295	-0.5345067
250386421894275	0.21487169	-7.6358096E-4	-0.3836231
250386426651879	0.18906265	-0.14080434	-0.262061
250386431409483	0.16829325	-0.24709481	-0.17516547
250386436167088	0.12690715	-0.27977607	-0.10262528
250386440924692	0.052839804	-0.23151775	-0.03527744
250386445682296	-0.04734202	-0.14660755	0.025503604
250386450439900	-0.14034618	-0.058795735	0.07131846
250386455197400	-0.20906848	0.008552107	0.10415245
250386459955004	-0.26053384	0.045967575	0.14019346
250386464712608	-0.30344707	0.051007207	0.18371758
250386469470213	-0.33979353	0.046731155	0.2527453
250386474227817	-0.34651303	-0.017562363	0.3339903
250386478985421	-0.33093598	-0.12324197	0.3996583
250386483743025	-0.29657486	-0.23869541	0.4477639
250386488500525	-0.2310596	-0.3318523	0.48792824
250386493258129	-0.14019346	-0.39003715	0.51801336
250386498015733	-0.033139415	-0.41996953	0.5514582
250386502773338	0.07192933	-0.4158462	0.5772672
250386507530942	0.15622866	-0.37705627	0.5856666
250386512288546	0.21609342	-0.2952004	0.5818487
250386517046150	0.25885394	-0.19593488	0.5699368
250386521803650	0.2849684	-0.12339468	0.56703526
250386526561254	0.29458955	-0.09544762	0.57940525
250386531318858	0.28985533	-0.09666935	0.6130028
250386536076463	0.2780962	-0.095142186	0.66095567
250386540834067	0.26190826	-0.08811724	0.7206677
250386545591567	0.23273948	-0.07589995	0.79152805
250386550349171	0.18631376	-0.056963142	0.8941533
250386555106775	0.1178969	-0.028710645	1.0027345
250386559864379	0.021685699	-0.004581486	1.1018473
250386564621983	-0.08704823	0.01802051	1.1814125
250386569379588	-0.19547673	0.054519683	1.2234094
250386574137192	-0.29626942	0.063377224	1.233336
250386578894692	-0.3741547	0.09453133	1.2122612
250386583652296	-0.4156935	0.18325943	1.1618648
250386588409900	-0.40897396	0.3274235	1.0922263
250386593167504	-0.3620901	0.48701194	1.0126611
250386597925108	-0.28893903	0.5858193	0.9303471
250386602682713	-0.20723587	0.604298	0.8617775
250386607440317	-0.12171481	0.5699368	0.80588335
250386612197817	-0.034819294	0.51602805	0.7644973
250386616955421	0.045662142	0.47754353	0.7357866
250386621713025	0.11178826	0.4555524	0.7203623
250386626470629	0.16111559	0.4411971	0.7211259
250386631228233	0.17898338	0.43799004	0.7353285
250386635985733	0.18035783	0.45570514	0.75991577
250386640743338	0.18585561	0.4723512	0.79106987
250386645500942	0.20021093	0.46838057	0.8165735
250386650258546	0.21151192	0.41187558	0.8170316
250386655016150	0.20799945	0.31474808	0.7976367
250386659773754	0.19028437	0.20983206	0.73807734
250386664531358	0.16126831	0.1244637	0.6534726
250386669288858	0.12415826	0.068416856	0.55878854
250386674046463	0.083383046	0.037110034	0.46227193
250386678804067	0.041844238	0.007177661	0.3715585
250386683561671	4.581486E-4	-0.03375028	0.29794928
250386688319275	-0.038331766	-0.08002329	0.24587308
250386693076879	-0.0772744	-0.11300998	0.2093739
250386697834483	-0.118507765	-0.13454297	0.19165882
250386702591983	-0.15317434	-0.15439607	0.18371758
250386707349588	-0.18035783	-0.19318599	0.18707734
250386712107192	-0.1951713	-0.25610507	0.1999055
250386716864796	-0.19471315	-0.35139996	0.21716243
250386721622400	-0.1753182	-0.4744892	0.23655738
250386726380004	-0.14691298	-0.59452415	0.25121814
250386731137608	-0.11942407	-0.68309957	0.24724752
250386735895108	-0.09529491	-0.72586006	0.23533566
250386740652713	-0.06520981	-0.7043271	0.21380267
250386745410317	-0.01725693	-0.6673698	0.17241658
250386750167921	0.04138609	-0.6354521	0.10919208
250386754925525	0.084452055	-0.6044507	0.047647454
250386759683025	0.10613775	-0.5424479	-0.007177661
250386764440629	0.11133011	-0.434783	-0.05665771
250386769198233	0.10476331	-0.29733843	-0.08918626
250386773955838	0.099723674	-0.13912445	-0.10567961
250386778713442	0.09651663	0.012064579	-0.10674862
250386783471046	0.100181825	0.1386663	-0.099418245
250386788228650	0.10491603	0.23319763	-0.08933897
250386792986150	0.105526894	0.29184064	-0.06826414
250386797743754	0.09758565	0.3112356	-0.02565632
250386802501358	0.08949169	0.30634868	0.036346454
250386807258963	0.0772744	0.3046688	0.1178969
250386812016567	0.04138609	0.30497423	0.21838416
250386816774171	-0.016951498	0.30726498	0.32131487
250386821531775	-0.06475167	0.32024586	0.3979784
250386826289275	-0.10140356	0.32559094	0.44333512
250386831046879	-0.11682789	0.31826055	0.45417798
250386835804483	-0.12110394	0.29550585	0.43524116
250386840562088	-0.109039366	0.26389357	0.39629853
250386845319692	-0.09086613	0.2554942	0.33169958
250386850077192	-0.093309596	0.2583958	0.2535089
250386854834796	-0.115453444	0.27885976	0.16569707
250386859592400	-0.15638138	0.33093598	0.077121675
250386864350004	-0.20005822	0.40668324	-0.016646065
250386869107608	-0.2480111	0.5039635	-0.10644319
250386873865213	-0.2953531	0.6148354	-0.18356487
250386878622817	-0.3339903	0.72738725	-0.24724752
250386883380317	-0.364839	0.82756907	-0.29474226
250386888137921	-0.38866273	0.90316355	-0.32696536
250386892895525	-0.40362892	0.9494366	-0.34452772
250386897653129	-0.41157013	0.9607376	-0.35475972
250386902410733	-0.40485063	0.9401209	-0.36361727
250386907168338	-0.38683012	0.88758653	-0.37018406
250386911925942	-0.35705048	0.80832684	-0.37293294
250386916683442	-0.31444263	0.70692325	-0.3764454
250386921441046	-0.26557347	0.59513503	-0.3836231
250386926198650	-0.21884231	0.4847212	-0.39584038
250386930956254	-0.18280129	0.3697259	-0.41095927
250386935713858	-0.160352	0.23426664	-0.43142325
250386940471358	-0.13408482	0.08811724	-0.45387253
250386945228963	-0.09346231	-0.067653276	-0.48502663
250386949986567	-0.035888307	-0.21762058	-0.53221595
250386954744067	0.042760536	-0.35384342	-0.59177524
250386959549171	0.1386663	-0.48731738	-0.65683234
250386964401671	0.22693627	-0.583834	-0.7191406
250386969254171	0.3046688	-0.6365211	-0.77595097
250386974106671	0.38896814	-0.64812756	-0.8373429
250386978959171	0.48029244	-0.63209236	-0.8979712
250386983811671	0.5771145	-0.59544045	-0.9561561
250386988664171	0.67378384	-0.5572614	-1.0077741
250386993516671	0.7670934	-0.51144654	-1.0522146
250386998369171	0.84024453	-0.46273008	-1.0777181
250387003221671	0.88896096	-0.4074468	-1.0775654
250387008074171	0.90285814	-0.35353798	-1.0403028
250387012926671	0.8794926	-0.2933678	-0.9637919
250387017763702	0.82390386	-0.22281294	-0.85383624
250387022539796	0.7356339	-0.13790272	-0.72402745
250387027297296	0.6307179	-0.0716239	-0.5891791
250387032054952	0.5224421	-0.0377209	-0.4677697
250387036812504	0.4196641	-0.03497201	-0.35201082
250387041570161	0.33124143	-0.0707076	-0.24266604
250387046327713	0.26175556	-0.16249003	-0.13668099
250387051085369	0.20769402	-0.28939718	-0.042455103
250387055842921	0.1565341	-0.40866855	0.025809037
250387060671775	0.09010255	-0.47968158	0.06658426
250387065524275	0.030390523	-0.49556404	0.06459895
250387070376775	-0.014355322	-0.5013673	0.028405212
250387075229275	-0.04734202	-0.48701194	-0.028099779
250387080081775	-0.055130545	-0.46425724	-0.09483676
250387084934275	-0.053603385	-0.45188722	-0.17409647
250387089786775	-0.053145237	-0.43417215	-0.26175556
250387094639275	-0.049938194	-0.3666716	-0.34849834
250387099491775	-0.036651887	-0.21578798	-0.42500916
250387104344275	-0.016493348	0.0015271619	-0.48533207
250387109196775	0.008704823	0.23044874	-0.5120574
250387114049275	0.03649917	0.4489856	-0.50197816
250387118880942	0.055435978	0.6498074	-0.45203993
250387123638442	0.059101168	0.8465059	-0.3478875
250387128396150	0.0490219	1.0387756	-0.20387612
250387133153650	0.018325943	1.2024873	-0.07024945
250387137911358	-0.040317077	1.3406955	0.06536253
250387142668858	-0.092851445	1.4133884	0.17669263
250387147426358	-0.14172062	1.4169009	0.25503606
250387152184067	-0.17699806	1.330769	0.3149008
250387156941567	-0.182954	1.1534654	0.35613418
250387161794171	-0.16294818	0.8330668	0.38820457
250387166646671	-0.14309508	0.5531381	0.39431322
250387171499171	-0.12614357	0.32162032	0.38621926
250387176351671	-0.116980605	0.16264275	0.36514443
250387181204171	-0.1122464	0.07834341	0.33505934
250387186056671	-0.107054055	0.055435978	0.29764387
250387190909171	-0.09376775	0.060322896	0.2525926
250387195761671	-0.06551525	0.05665771	0.205556
250387200614171	-0.014508039	0.021074835	0.15332706
250387205466671	0.0490219	-0.040011644	0.10506874
250387210319171	0.1065959	-0.09498947	0.07284562
250387215166463	0.14691298	-0.12476913	0.06627883
250387219979640	0.1802051	-0.15286891	0.07391464
250387224737296	0.21716243	-0.20250167	0.088269964
250387229494796	0.2594648	-0.30146176	0.100487255
250387234252348	0.3045161	-0.44470957	0.10522146
250387239010004	0.3593412	-0.5968149	0.10613775
250387243767556	0.399811	-0.7176134	0.12217296
250387248525213	0.4253146	-0.79534596	0.15347977
250387253282765	0.4413498	-0.8509346	0.18402301
250387258040421	0.45326167	-0.8814779	0.2093739
250387262797921	0.4647154	-0.8863648	0.22082762
250387267555473	0.48517936	-0.8393282	0.21624613
250387272313129	0.5079341	-0.7457132	0.1924224
250387277070681	0.5204568	-0.62964886	0.15515965
250387281828338	0.51495904	-0.5079341	0.11606431
250387286585838	0.49373147	-0.4085158	0.10155627
250387291343390	0.47204575	-0.29901832	0.098196514
250387296101046	0.45463613	-0.20509785	0.10293072
250387300858598	0.44104436	-0.16111559	0.11835505
250387305616254	0.4346303	-0.17043127	0.1339321
250387310373806	0.43325585	-0.2150244	0.16142102
250387315131463	0.43722647	-0.26801693	0.20631959
250387319888963	0.44669488	-0.3197877	0.26847506
250387324646515	0.458454	-0.37965247	0.33735007
250387329404171	0.4696023	-0.42928523	0.40240717
250387334161723	0.48120874	-0.4650208	0.4555524
250387338919379	0.4922043	-0.44196066	0.49357873
250387343676879	0.50121456	-0.3932442	0.5166389
250387348434431	0.5148063	-0.3526217	0.53084147
250387353192088	0.5207622	-0.32284203	0.5261073
250387357949640	0.5039635	-0.2904662	0.49464774
250387362707296	0.45570514	-0.24159703	0.45295623
250387367464848	0.3819432	-0.1678351	0.40866855
250387372222504	0.29107708	-0.06383537	0.3837758
250387376980004	0.20326525	0.047189303	0.3817905
250387381737556	0.12935062	0.13148865	0.39675668
250387386495213	0.07238748	0.18982624	0.41538805
250387391252765	0.0368046	0.20295982	0.4308124
250387396010421	0.02367101	0.17012584	0.44196066
250387400767921	0.016035201	0.12079851	0.45051277
250387405525473	-0.0018325944	0.0876591	0.45860672
250387410283129	-0.038789913	0.10690133	0.47845984
250387415040681	-0.08842268	0.16416991	0.5102248
250387419798338	-0.13729186	0.23503022	0.5290089
250387424555890	-0.18356487	0.28725916	0.54260063
250387429313546	-0.22021675	0.29840744	0.5497783
250387434071046	-0.2554942	0.26068655	0.5479457
250387438828598	-0.28817546	0.19685118	0.52946705
250387443586254	-0.30543238	0.1669188	0.48777553
250387448343806	-0.30512697	0.1960876	0.41859508
250387453101463	-0.29168794	0.26251915	0.33826637
250387457858963	-0.27473643	0.31658068	0.2556469
250387462616515	-0.24556763	0.342237	0.18051054
250387467374171	-0.20051636	0.36147922	0.11530073
250387472131723	-0.15195261	0.3781253	0.06062833
250387476889379	-0.11270455	0.3988947	0.005497783
250387481646931	-0.08994984	0.43997535	-0.054825112
250387486404588	-0.08857539	0.49938196	-0.11530073
250387491162088	-0.11255184	0.55787224	-0.16814053
250387495919640	-0.14874557	0.5873465	-0.19776747
250387500677296	-0.18707734	0.5528326	-0.20723587
250387505434848	-0.21899502	0.4411971	-0.21349724
250387510192504	-0.25106543	0.2855793	-0.22128576
250387514950004	-0.28252497	0.13881902	-0.23075417
250387519707556	-0.3149008	0.050090913	-0.23777911
250387524465213	-0.33857182	0.040317077	-0.2451095
250387529222765	-0.34620762	0.07223476	-0.2547306
250387533980421	-0.33414304	0.10338886	-0.25686863
250387538737921	-0.30237806	0.15241076	-0.25625777
250387543495473	-0.24648394	0.19746204	-0.26939136
250387548253129	-0.18188499	0.18845178	-0.29810202
250387553010681	-0.11423171	0.14782928	-0.3423897
250387557768338	-0.06307179	0.10399973	-0.38652468
250387562525890	-0.0097738365	0.068416856	-0.44470957
250387567283546	0.022907428	0.026267186	-0.51495904
250387572041046	0.038331766	-0.02443459	-0.5699368
250387576798598	0.07024945	-0.10231985	-0.618806
250387581556254	0.11377356	-0.22678354	-0.6571378
250387586313806	0.16157374	-0.39446592	-0.67699087
250387591071463	0.21090107	-0.5503892	-0.68798643
250387595828963	0.26389357	-0.64568406	-0.6902772
250387600586515	0.31367907	-0.66355187	-0.6740893
250387605344171	0.34910923	-0.6201805	-0.64492047
250387610101723	0.36636615	-0.53221595	-0.6090322
250387614859379	0.36331183	-0.42760533	-0.5687151
250387619616931	0.35414886	-0.31749696	-0.52870345
250387624374588	0.34391686	-0.22999059	-0.49281517
250387629132088	0.33902994	-0.16187917	-0.4647154
250387633889640	0.34712392	-0.12400555	-0.446084
250387638647296	0.36712974	-0.123089254	-0.43233955
250387643404848	0.39263335	-0.16096286	-0.4205804
250387648162504	0.41187558	-0.22800528	-0.41126472
250387652920004	0.41844237	-0.29458955	-0.40530878
250387657677556	0.4074468	-0.34590217	-0.39920014
250387662435213	0.37751442	-0.38499752	-0.39584038
250387667192765	0.33612835	-0.4158462	-0.3911062
250387671950421	0.28878632	-0.44455683	-0.37904158
250387676707921	0.24556763	-0.47784898	-0.3657553
250387681465473	0.20723587	-0.52778715	-0.35201082
250387686223129	0.17944153	-0.605367	-0.34727663
250387690980681	0.16096286	-0.7020363	-0.34865108
250387695738338	0.14492767	-0.7825178	-0.3488038
250387700495890	0.13087778	-0.8203914	-0.34849834
250387705253546	0.10461059	-0.7958041	-0.3358229
250387710011046	0.057268575	-0.6856957	-0.31093016
250387714768598	-0.019853106	-0.4998401	-0.28221953
250387719526254	-0.12278382	-0.23961172	-0.24220788
250387724283806	-0.2310596	0.066889696	-0.19211698
250387729041463	-0.30298892	0.35475972	-0.14782928
250387733798963	-0.33139414	0.52916163	-0.1178969
250387738556515	-0.33307403	0.5487093	-0.094378605
250387743314171	-0.34529132	0.49418962	-0.07055488
250387748071723	-0.37216938	0.43585202	-0.02367101
250387752829379	-0.39522952	0.4083631	0.036651887
250387757586879	-0.4196641	0.4158462	0.094378605
250387762344431	-0.44532043	0.45280352	0.14492767
250387767102088	-0.47830713	0.5192351	0.19257513
250387771859640	-0.5239693	0.61193377	0.22876886
250387776617296	-0.57741994	0.7072287	0.25152358
250387781374848	-0.62689996	0.7947351	0.2591594
